__lmer_samples__,expected,raw_samples,rel_pupil,rts,subID
60,expected,60,0.0009101580338164883,-180.16747769667472,20
60,expected,60,nan,-55.16747769667472,20
60,expected,20,-0.05661906931185481,-4.167477696674723,20
60,unexpected,60,0.3367564376257436,60.83252230332528,20
60,unexpected,20,0.07152774872590192,-171.16747769667472,20
60,expected,30,-0.02130912729982142,-76.16747769667472,20
60,expected,60,-0.11503467578425015,-108.16747769667472,20
60,expected,60,0.026264376485856465,11.832522303325277,20
60,expected,20,-0.035006320502298974,-158.16747769667472,20
60,expected,60,0.1671180691164848,195.83252230332528,20
60,expected,20,-0.23540916278237942,15.832522303325277,20
60,unexpected,30,-0.05553073371001545,-128.16747769667472,20
60,unexpected,60,-0.021245116298167898,-48.16747769667472,20
60,expected,60,-0.023028012990548064,-109.16747769667472,20
60,unexpected,20,0.024411995789357377,9.832522303325277,20
60,expected,60,-0.10943232051738642,-201.16747769667472,20
60,unexpected,20,-0.040646429348987656,6.832522303325277,20
60,unexpected,30,-0.09436688366322513,-149.16747769667472,20
60,expected,60,0.030096123964383104,-110.16747769667472,20
60,expected,60,-0.001157877558450382,-70.16747769667472,20
60,expected,20,0.13925422319741315,-241.16747769667472,20
60,expected,60,-0.3028308389798158,-265.1674776966747,20
60,expected,20,-0.20050125312951858,-119.16747769667472,20
60,expected,30,-0.029726453618642568,-186.16747769667472,20
60,expected,60,0.12233884350297233,-186.16747769667472,20
60,expected,60,-0.09938117155625803,-54.16747769667472,20
60,unexpected,20,0.07373929294678691,-215.16747769667472,20
60,expected,60,-0.027756382483865184,215.83252230332528,20
60,unexpected,20,0.12390927405514138,200.83252230332528,20
60,expected,30,-0.07279374898600093,63.83252230332528,20
60,expected,60,-0.014789102801606724,-392.1674776966747,20
60,expected,60,-0.055484911048681605,-83.16747769667472,20
60,expected,20,-0.03404286414688844,-210.16747769667472,20
60,expected,60,0.23294139316281565,-116.16747769667472,20
60,unexpected,20,-0.1598898598534259,-132.16747769667472,20
60,expected,30,-0.07814076076018028,-250.16747769667472,20
60,expected,60,0.057569597801284234,-138.16747769667472,20
60,expected,60,-0.11125880902294365,-95.16747769667472,20
60,expected,20,0.04055188134936638,-77.16747769667472,20
60,expected,60,0.3195764242222241,-32.16747769667472,20
60,expected,20,0.7346533377945887,417.8325223033253,44
60,expected,30,-0.11192874046534866,-3.167477696674723,44
60,expected,60,0.11883062902900558,88.83252230332528,44
60,expected,60,0.2861352334462214,-46.16747769667472,44
60,expected,20,0.5406865126987792,450.8325223033253,44
60,expected,60,-0.15770989887816533,-4.167477696674723,44
60,expected,20,0.1227742766562959,170.83252230332528,44
60,expected,30,-0.10701411703248623,48.83252230332528,44
60,expected,60,-0.29869707903934967,87.83252230332528,44
60,unexpected,60,0.19107053878927172,-12.167477696674723,44
60,expected,20,0.016162710002879877,-38.16747769667472,44
60,expected,60,-0.1036206602993885,-162.16747769667472,44
60,expected,20,-0.0023048638884930915,-108.16747769667472,44
60,expected,30,-0.11086100582169545,114.83252230332528,44
60,unexpected,60,-0.05967863905249411,211.83252230332528,44
60,expected,60,0.1914752743025855,-4.167477696674723,44
60,unexpected,20,0.08486401727329351,42.83252230332528,44
60,expected,60,0.04824299666972474,-4.167477696674723,44
60,expected,20,-0.021040841716738347,-144.16747769667472,44
60,unexpected,30,-0.04857465597923438,0.8325223033252769,44
60,expected,60,-0.13584245520062144,344.8325223033253,44
60,expected,60,0.22315319884893955,16.832522303325277,44
60,expected,20,-0.26317477428893027,-62.16747769667472,44
60,unexpected,60,-0.17932592601143016,324.8325223033253,44
60,expected,20,0.11143557453069305,140.83252230332528,44
60,expected,30,-0.10451124192244583,-91.16747769667472,44
60,expected,60,0.1680428530601204,6.832522303325277,44
60,expected,60,0.06921039928986703,43.83252230332528,44
60,expected,20,-0.06879772855119715,-5.167477696674723,44
60,expected,60,-0.03885493289356834,138.83252230332528,44
60,unexpected,20,-0.032765986061552344,-128.16747769667472,44
60,expected,30,nan,83.83252230332528,44
60,expected,60,0.1332585086246456,-67.16747769667472,44
60,expected,60,0.13185615619592853,-16.167477696674723,44
60,expected,20,-0.2944104903561774,-79.16747769667472,44
60,unexpected,60,0.15464952969659906,86.83252230332528,44
60,expected,20,-0.017626786057964063,-38.16747769667472,44
60,unexpected,30,0.08029565401976804,68.83252230332528,44
60,expected,60,0.3561294825210518,-55.16747769667472,44
60,expected,60,0.00685995450422987,4.832522303325277,44
60,expected,20,0.11372307136827722,-120.16747769667472,44
60,expected,60,-0.04683407605344288,-50.16747769667472,44
60,unexpected,20,0.043133497298228594,-72.16747769667472,44
60,expected,30,0.06386055542134024,7.832522303325277,44
60,expected,60,0.07837280886823406,55.83252230332528,44
60,expected,60,-2.7986046447203704e-05,133.83252230332528,44
60,expected,20,-0.1918031007072602,-125.16747769667472,44
60,expected,60,-0.05145577465466289,-45.16747769667472,44
60,expected,20,0.18041687042612492,-96.16747769667472,44
60,expected,30,0.15717898056418403,-97.16747769667472,44
60,expected,60,0.06383449830005006,-81.16747769667472,44
60,unexpected,60,0.15385578837012526,334.8325223033253,44
60,expected,20,0.4171151500842611,-100.16747769667472,44
60,expected,60,-0.12506128357491297,-111.16747769667472,44
60,expected,20,-0.32695507591941697,-34.16747769667472,44
60,expected,30,0.12926206940725926,-110.16747769667472,44
60,expected,60,-0.2762620150509068,-45.16747769667472,44
60,expected,60,0.01139134167995497,-136.16747769667472,44
60,expected,20,0.1909715262244096,-113.16747769667472,44
60,expected,60,0.023615707757063654,-105.16747769667472,44
60,expected,20,-0.1522786043311571,-58.16747769667472,44
60,expected,30,0.0555351404960863,-139.16747769667472,44
60,expected,60,-0.1156837990036677,-93.16747769667472,44
60,expected,60,-0.0727791637595037,-8.167477696674723,44
60,expected,20,-0.08981016067429,476.8325223033253,44
60,expected,60,-0.11639466693150972,-60.16747769667472,44
60,unexpected,20,0.31813730674648805,-68.16747769667472,44
60,expected,30,-0.28552648963673316,-127.16747769667472,44
60,unexpected,60,0.25930707647744045,-167.16747769667472,44
60,expected,60,-0.36563026635460527,-191.16747769667472,44
60,expected,20,0.15717922794476263,-14.167477696674723,44
60,unexpected,60,-0.02878242579474355,342.8325223033253,44
60,expected,20,0.03912595925636344,87.83252230332528,44
60,expected,30,-0.22498846690135182,-51.16747769667472,44
60,expected,60,0.20735365657932214,130.83252230332528,44
60,expected,60,-0.012218240642820488,-39.16747769667472,44
60,expected,20,-0.03468068405038514,-138.16747769667472,44
60,expected,60,0.05920422825923999,-106.16747769667472,44
60,unexpected,20,0.2854287696873289,-136.16747769667472,44
60,expected,30,-0.23136815312632547,142.83252230332528,44
60,expected,60,-0.07138585019066364,144.83252230332528,44
60,expected,60,0.15985861843675883,-57.16747769667472,44
60,expected,20,-0.19852996499015263,-207.16747769667472,44
60,expected,60,0.15107897539204793,-53.16747769667472,44
60,expected,20,-0.3083153670545148,95.83252230332528,44
60,expected,30,-0.16635202227522164,-34.16747769667472,44
60,expected,60,0.2719828762514248,92.83252230332528,44
60,unexpected,60,-0.2647415529451598,68.83252230332528,44
60,expected,20,0.07033707015860458,-59.16747769667472,44
60,expected,60,0.04868360280548871,56.83252230332528,44
60,expected,20,0.05981474401905178,217.83252230332528,44
60,unexpected,30,-0.19429064117963893,80.83252230332528,44
60,expected,60,0.1711191157247272,-59.16747769667472,44
60,expected,60,-0.037676573233735765,36.83252230332528,44
60,expected,20,-0.09989182470714413,166.83252230332528,44
60,expected,60,0.3614076552747467,-65.16747769667472,44
60,expected,20,-0.008897879340820447,-33.16747769667472,44
60,expected,30,-0.20185432055286992,146.83252230332528,44
60,unexpected,60,-0.2532507706333601,-34.16747769667472,44
60,unexpected,60,-0.42099416602658735,224.83252230332528,44
60,expected,20,0.17141196837826644,73.83252230332528,44
60,expected,60,-0.5947500449276654,-23.167477696674723,44
60,expected,20,-0.5758374174665264,-118.16747769667472,44
60,expected,30,0.15503605341633336,50.83252230332528,44
60,expected,60,-0.24195108393974066,-36.16747769667472,44
60,expected,60,0.3245820622863882,-61.16747769667472,44
60,expected,20,-0.16164884612813396,-38.16747769667472,44
60,unexpected,60,0.12374490488574064,436.8325223033253,44
60,expected,20,-0.09821580721796419,-70.16747769667472,44
60,expected,30,0.07833951488266981,-102.16747769667472,44
60,expected,60,-0.22371408705478907,318.8325223033253,44
60,expected,60,0.2878125146401562,-116.16747769667472,44
60,unexpected,20,-0.42818480334067066,18.832522303325277,44
60,expected,60,-0.3106034054089407,-71.16747769667472,44
60,expected,20,0.6116946421400341,608.8325223033253,44
60,expected,30,-0.02673612496944262,-55.16747769667472,44
60,expected,60,0.34053608584818446,-183.16747769667472,44
60,expected,60,-0.45762796284567625,-193.16747769667472,44
60,expected,20,0.4115005390873125,-6.167477696674723,44
60,expected,60,-0.44265776683989877,-38.16747769667472,44
60,expected,20,0.28137731575896724,122.83252230332528,44
60,expected,30,-0.6349149447012179,77.83252230332528,44
60,expected,60,-0.07031223961225264,-164.16747769667472,44
60,expected,60,0.019067742786549192,-111.16747769667472,44
60,expected,20,-0.000156167111848049,-36.16747769667472,44
60,expected,60,-0.16176465874556878,-151.16747769667472,44
60,expected,20,0.3628090211831267,-116.16747769667472,44
60,unexpected,30,-0.022567903908931264,104.83252230332528,44
60,expected,60,-0.24508826485307095,-106.16747769667472,44
60,expected,60,-0.21521768005516578,-65.16747769667472,44
60,expected,20,0.21955123092336892,-20.167477696674723,44
60,expected,60,-0.15877476341108837,-107.16747769667472,44
60,expected,20,0.4232894792609332,-146.16747769667472,44
60,expected,30,-0.23117610010694795,-169.16747769667472,44
60,expected,60,0.3015601247776444,-8.167477696674723,44
60,expected,60,-0.2375057096931657,-35.16747769667472,44
60,expected,20,0.004509934179459973,-109.16747769667472,44
60,unexpected,60,-0.09438338453256394,173.83252230332528,44
60,expected,20,0.3652535487051495,265.8325223033253,44
60,unexpected,30,0.021760982055056343,48.83252230332528,44
60,expected,60,0.23590944749242676,100.83252230332528,44
60,expected,60,-0.28915345225389,-95.16747769667472,44
60,expected,20,0.125105918147693,28.832522303325277,44
60,unexpected,60,0.15997811717953142,220.83252230332528,44
60,expected,20,-0.1079365816397746,5.832522303325277,44
60,expected,30,0.256558629342308,6.832522303325277,44
60,expected,60,-0.5122443239004408,-96.16747769667472,44
60,unexpected,60,0.3798473780649528,506.8325223033253,44
60,expected,20,-0.14361443401023805,440.8325223033253,44
60,expected,60,0.5811232945118336,-77.16747769667472,44
60,expected,20,0.24719313519682923,88.83252230332528,44
60,expected,30,-0.16451307080274394,315.8325223033253,44
60,expected,60,0.05359958234703246,-0.16747769667472312,44
60,expected,60,0.33057387327183496,72.83252230332528,44
60,expected,20,-0.14439782783531854,-272.1674776966747,44
60,expected,60,-0.0031651977299103962,-159.16747769667472,44
60,expected,20,-0.5941345551773607,-146.16747769667472,44
60,unexpected,30,0.16415733164154372,-114.16747769667472,44
60,expected,60,-0.27159644518253934,-87.16747769667472,44
60,unexpected,60,0.2885229376887738,-54.16747769667472,44
60,expected,20,-0.27033583077707196,-89.16747769667472,44
60,expected,60,0.09192914063414781,-163.16747769667472,44
60,expected,20,-0.37079154645878115,-115.16747769667472,44
60,expected,30,0.4249141411489282,-63.16747769667472,44
60,expected,60,-0.37759707891180544,-288.1674776966747,44
60,expected,60,0.36015057180399246,-26.167477696674723,44
60,expected,20,-0.5208690627172343,34.83252230332528,44
60,expected,60,0.4087738585044214,-206.16747769667472,44
60,expected,20,-0.22828489956495654,-37.16747769667472,44
60,unexpected,30,0.08055435868968183,41.83252230332528,44
60,expected,60,-0.4440730279825441,-43.16747769667472,44
60,unexpected,60,0.05688247520579211,-94.16747769667472,44
60,expected,20,-0.29339882003369133,14.832522303325277,44
60,unexpected,60,0.14047175878383894,-109.16747769667472,44
60,expected,20,-0.3685673276062624,1.8325223033252769,44
60,expected,30,0.26182122815060505,-14.167477696674723,44
60,expected,60,-0.14118851822137052,-78.16747769667472,44
60,unexpected,60,-0.06771152725605209,7.832522303325277,44
60,expected,20,0.11037905434400308,-153.16747769667472,44
60,expected,60,-0.2876244916149842,-320.1674776966747,44
60,expected,20,0.037511595031023505,-272.1674776966747,44
60,expected,30,-0.3398501599645334,-245.16747769667472,44
60,unexpected,60,0.03793395585733465,-222.16747769667472,44
60,expected,60,0.31986652300591906,48.83252230332528,44
60,expected,20,-0.18817075419774953,10.832522303325277,44
60,expected,60,0.48304906299702727,279.8325223033253,44
60,unexpected,20,-0.10722435667731504,-82.16747769667472,44
60,expected,30,0.14799011934541895,-118.16747769667472,44
60,expected,60,-0.13422644893478433,-70.16747769667472,44
60,expected,60,0.28322058086270047,0.8325223033252769,44
60,expected,20,-0.356127606305671,-118.16747769667472,44
60,expected,60,-0.0018639434051329396,-84.16747769667472,44
60,expected,20,-0.22006875081248065,-103.16747769667472,44
60,expected,30,0.03531339036702352,-54.16747769667472,44
60,expected,60,-0.39972899617065777,-167.16747769667472,44
60,expected,60,0.12660781315183733,-130.16747769667472,44
60,expected,20,-0.2521887178968327,-67.16747769667472,44
60,expected,60,0.29269978589281387,-43.16747769667472,44
60,expected,20,-0.41779474977548237,-87.16747769667472,44
60,expected,30,0.2892187266153935,-79.16747769667472,44
60,expected,60,-0.32005865487112745,7.832522303325277,44
60,expected,60,-0.07180877135998234,67.83252230332528,44
60,expected,20,0.09783287987455287,326.8325223033253,44
60,expected,60,-0.27783056933456846,-233.16747769667472,44
60,expected,20,0.3524951243903125,301.8325223033253,44
60,unexpected,30,-0.28735946154534037,-10.167477696674723,44
60,expected,60,0.22550906462544829,-65.16747769667472,44
60,expected,60,-0.2746753393527424,-74.16747769667472,44
60,expected,20,0.08800234470589663,-53.16747769667472,44
60,expected,60,0.37265414949703046,-38.16747769667472,44
60,expected,20,-0.31174520998190924,-53.16747769667472,44
60,expected,30,0.3202647995527294,-33.16747769667472,44
60,expected,60,0.11425059513145701,3.832522303325277,44
60,expected,60,0.01385613225966642,-115.16747769667472,44
60,expected,20,0.17618670800160735,-30.167477696674723,44
60,unexpected,60,0.09293982176401379,104.83252230332528,44
60,expected,20,0.6281079000659444,-115.16747769667472,44
60,expected,30,0.28417851734498695,-155.16747769667472,44
60,expected,60,-0.22200899521016054,-253.16747769667472,44
60,expected,60,0.07431358428685711,-155.16747769667472,44
60,expected,20,0.2982825507641862,-165.16747769667472,44
60,unexpected,60,-0.3375897357045286,110.83252230332528,44
60,expected,20,0.05065406441696849,119.83252230332528,44
60,expected,30,-0.1363826519839182,-1.1674776966747231,44
60,expected,60,0.060593431328426026,21.832522303325277,44
60,expected,60,-0.4044949063041069,374.8325223033253,44
60,unexpected,20,0.06582462843641945,6.832522303325277,44
60,expected,60,-0.05213262388318975,-58.16747769667472,44
60,expected,20,0.09744087980616686,-67.16747769667472,44
60,expected,30,0.05585597944806704,157.83252230332528,44
60,expected,60,0.46692608626433857,243.83252230332528,44
60,expected,60,0.14891340721833385,78.83252230332528,44
60,expected,20,0.15333651135536738,-165.16747769667472,44
60,expected,60,0.22782176885219885,-39.16747769667472,44
60,unexpected,20,-0.5084499174550977,240.83252230332528,44
60,unexpected,30,0.2923390476747696,-86.16747769667472,44
60,expected,60,0.24399668774677635,-124.16747769667472,44
60,expected,60,0.09584111213020749,-48.16747769667472,44
60,unexpected,20,0.27478975552870155,-24.167477696674723,44
60,unexpected,60,0.08057025424588433,-100.16747769667472,44
60,expected,20,0.058053100239972365,410.8325223033253,44
60,expected,30,-0.12798794371849836,-45.16747769667472,44
60,expected,60,0.26439752565794183,-128.16747769667472,44
60,expected,60,0.1586119747699093,-88.16747769667472,44
60,expected,20,nan,234.83252230332528,44
60,expected,60,0.37720652183535297,-62.16747769667472,44
60,expected,20,-0.014853447576656454,-80.16747769667472,44
60,expected,30,-0.08528932374255076,-225.16747769667472,44
60,expected,60,-0.08766167401621834,-26.167477696674723,44
60,expected,60,0.12104355423968842,458.8325223033253,44
60,expected,20,-0.19802178877692586,-92.16747769667472,44
60,expected,60,0.29051848803833275,-101.16747769667472,44
60,unexpected,20,0.24224528249347932,-38.16747769667472,44
60,expected,30,0.13349695554234894,297.8325223033253,44
60,unexpected,60,0.36816194930259966,-150.16747769667472,44
60,expected,60,-0.06676457903353113,432.8325223033253,44
60,expected,20,-0.04239158847110982,-71.16747769667472,44
60,expected,60,0.07085005864817324,477.8325223033253,44
60,expected,20,-0.33539250076957233,-162.16747769667472,44
60,expected,30,0.02425766197052228,-146.16747769667472,44
60,expected,60,-0.09133096096509626,-164.16747769667472,44
60,expected,60,0.03097991999900378,-8.167477696674723,44
60,unexpected,20,-0.20977847575073422,-83.16747769667472,44
60,expected,60,-0.018078482133163563,-32.16747769667472,44
60,expected,20,0.0011733921203063602,278.8325223033253,44
60,expected,30,0.1329420485366808,-80.16747769667472,44
60,expected,60,-0.07931642349899297,-206.16747769667472,44
60,expected,60,0.1175932448970892,-104.16747769667472,44
60,expected,20,-0.23367962922664046,-51.16747769667472,44
60,expected,60,0.2867960432652751,144.83252230332528,44
60,expected,20,-0.33717201570949895,55.83252230332528,44
60,expected,30,0.18437899376396785,171.83252230332528,58
60,expected,60,-0.005656392022372714,-57.16747769667472,58
60,expected,60,-0.03937722939802648,6.832522303325277,58
60,expected,20,0.09942035748310363,-149.16747769667472,58
60,expected,60,0.019331358241762287,-124.16747769667472,58
60,expected,20,0.05648025484355488,-21.167477696674723,58
60,expected,30,0.25572861823172494,13.832522303325277,58
60,expected,60,0.16375852397766377,253.83252230332528,58
60,expected,60,0.33320608841407606,115.83252230332528,58
60,expected,20,0.0026479082968358103,81.83252230332528,58
60,expected,60,0.08594799155992945,9.832522303325277,58
60,unexpected,20,-0.0215056997346982,117.83252230332528,58
60,expected,30,0.1175916431911126,-85.16747769667472,58
60,expected,60,0.19112660769811568,351.8325223033253,58
60,expected,60,-0.040651480025657126,-146.16747769667472,58
60,expected,20,0.4582788956655932,427.8325223033253,58
60,unexpected,60,0.4478441547650525,597.8325223033253,58
60,expected,20,0.02143723716454895,181.83252230332528,58
60,unexpected,30,0.25361378079153013,412.8325223033253,58
60,expected,60,-0.0019022353597631715,-147.16747769667472,58
60,expected,60,0.18191520690887075,777.8325223033253,58
60,unexpected,20,0.05853141311286665,-62.16747769667472,58
60,expected,60,0.0438164631437747,-13.167477696674723,58
60,expected,20,0.29900771626743317,386.8325223033253,58
60,expected,30,0.2128990011511008,642.8325223033253,58
60,unexpected,60,0.3272608474918754,310.8325223033253,58
60,expected,60,0.0735021729276704,349.8325223033253,58
60,expected,20,0.02087886395611811,5.832522303325277,58
60,expected,60,0.0670365895386504,175.83252230332528,58
60,expected,20,0.18775208466935506,61.83252230332528,58
60,expected,30,0.18849312889214626,60.83252230332528,58
60,expected,60,0.09060875333672094,171.83252230332528,58
60,unexpected,60,0.15935331225823107,616.8325223033253,58
60,expected,20,-0.07167409628433594,101.83252230332528,58
60,expected,60,0.12924755587746511,-138.16747769667472,58
60,expected,20,0.14126516466662814,337.8325223033253,58
60,expected,30,0.11028520685252827,-13.167477696674723,58
60,unexpected,60,0.012921818807206931,135.83252230332528,58
60,expected,60,0.30060798278524553,387.8325223033253,58
60,unexpected,20,-0.03528449360230197,102.83252230332528,58
60,expected,60,0.2860444635555389,305.8325223033253,58
60,unexpected,20,0.17344740810569226,13.832522303325277,58
60,expected,30,0.34169752773394674,165.83252230332528,58
60,unexpected,60,0.003311431961661215,178.83252230332528,58
60,expected,60,0.3502755358241735,198.83252230332528,58
60,expected,20,0.04271850775195207,73.83252230332528,58
60,expected,60,0.14826893406778208,392.8325223033253,58
60,unexpected,20,0.07360084879610573,457.8325223033253,58
60,expected,30,0.26611897068328894,8.832522303325277,58
60,expected,60,0.01210718429817037,241.83252230332528,58
60,expected,60,0.08906090635364886,-17.167477696674723,58
60,expected,20,0.13176687338405504,-139.16747769667472,58
60,expected,60,0.016747247190141847,-107.16747769667472,58
60,expected,20,-0.05040838668480267,-87.16747769667472,58
60,expected,30,0.05134632580455767,248.83252230332528,58
60,expected,60,0.019958875825077493,87.83252230332528,58
60,unexpected,60,0.321288938918443,143.83252230332528,58
60,expected,20,-0.08734712904208349,5.832522303325277,58
60,expected,60,0.37294516145129086,242.83252230332528,58
60,expected,20,0.14510888926765095,86.83252230332528,58
60,expected,30,0.07409883587387625,-44.16747769667472,58
60,expected,60,0.48378580243998826,289.8325223033253,58
60,expected,60,-0.020993885301317006,-16.167477696674723,58
60,expected,20,0.08675949686743345,-95.16747769667472,58
60,expected,60,0.12181200015860502,46.83252230332528,58
60,expected,20,0.10088500109443008,-454.1674776966747,58
60,expected,30,0.062165166192617874,-206.16747769667472,58
60,expected,60,0.25019842169708795,-161.16747769667472,58
60,expected,60,0.13725974528558238,356.8325223033253,58
60,unexpected,20,-0.05300916138268334,-75.16747769667472,58
60,expected,60,0.23314500238868208,50.83252230332528,58
60,unexpected,20,0.046486739956794886,154.83252230332528,58
60,expected,30,-0.03117110718229754,50.83252230332528,58
60,expected,60,0.2688289776246127,115.83252230332528,58
60,unexpected,60,0.1497647600446092,24.832522303325277,58
60,expected,20,0.04404091121345073,25.832522303325277,58
60,expected,60,0.13998599974187673,70.83252230332528,58
60,expected,20,0.3008108502939536,324.8325223033253,58
60,expected,30,0.29619723909072637,353.8325223033253,58
60,expected,60,0.009535716503676373,-89.16747769667472,58
60,expected,60,0.02724390127486833,79.83252230332528,58
60,unexpected,20,0.00045604391097970877,-110.16747769667472,58
60,expected,60,0.3326088138695411,153.83252230332528,58
60,expected,20,0.09091561123971466,50.83252230332528,58
60,expected,30,0.20406791326582013,73.83252230332528,58
60,expected,60,0.010209869795485238,114.83252230332528,58
60,expected,60,0.30714390032665195,-100.16747769667472,58
60,expected,20,-0.07723224880150381,-238.16747769667472,58
60,expected,60,-0.05645687083471409,-247.16747769667472,58
60,expected,20,0.20785862544305708,159.83252230332528,58
60,expected,30,0.05876491797309837,86.83252230332528,58
60,unexpected,60,0.16887287166727943,126.83252230332528,58
60,expected,60,0.11787532718459866,6.832522303325277,58
60,expected,20,0.002949287519467969,-124.16747769667472,58
60,expected,60,0.0942807588754031,-260.1674776966747,58
60,unexpected,20,0.19666849485133472,169.83252230332528,58
60,expected,30,0.23748946078556252,326.8325223033253,58
60,expected,60,0.07422413409950104,-49.16747769667472,58
60,expected,60,0.05470874776482852,160.83252230332528,58
60,expected,20,0.03945302271822575,64.83252230332528,58
60,expected,60,0.03996081234181461,56.83252230332528,58
60,expected,20,0.26196443729831353,-211.16747769667472,58
60,expected,30,0.09066334965659517,-260.1674776966747,58
60,expected,60,0.10542722649429082,-217.16747769667472,58
60,unexpected,60,0.10420054377343661,55.83252230332528,58
60,expected,20,0.3275729626923126,283.8325223033253,58
60,unexpected,60,0.1346329793691028,34.83252230332528,58
60,expected,20,0.11756194042523696,91.83252230332528,58
60,expected,30,0.14645510351190105,-141.16747769667472,58
60,expected,60,-0.009754831985267253,-244.16747769667472,58
60,expected,60,-0.00645201466888774,-195.16747769667472,58
60,expected,20,0.0330164252652152,-108.16747769667472,58
60,expected,60,-0.027633873826457968,69.83252230332528,58
60,expected,20,0.11582787861155985,-203.16747769667472,58
60,expected,30,-0.03699798662876978,-36.16747769667472,58
60,unexpected,60,0.24508813662739648,222.83252230332528,58
60,expected,60,0.1273490823997033,-188.16747769667472,58
60,expected,20,-0.19929757819838625,-148.16747769667472,58
60,expected,60,0.1011262266115942,-279.1674776966747,58
60,expected,20,0.03353401037035599,-90.16747769667472,58
60,unexpected,30,-0.08467973725907471,-19.167477696674723,58
60,expected,60,0.17552517754908661,-53.16747769667472,58
60,expected,60,0.07443214958602287,-30.167477696674723,58
60,expected,20,-0.10654068912952978,-190.16747769667472,58
60,expected,60,0.07513020600515734,-229.16747769667472,58
60,expected,20,0.054530930109428735,-173.16747769667472,58
60,expected,30,0.09918702549001016,207.83252230332528,58
60,expected,60,0.17154518193553084,187.83252230332528,58
60,expected,60,0.19404988501939088,67.83252230332528,58
60,expected,20,-0.10757253210538695,-60.16747769667472,58
60,expected,60,0.03754924641497137,-184.16747769667472,58
60,unexpected,20,0.3336311786764783,267.8325223033253,58
60,expected,30,0.0398361083376789,-211.16747769667472,58
60,expected,60,-0.03621197864319092,25.832522303325277,58
60,expected,60,-0.028872092476493492,-141.16747769667472,58
60,expected,20,0.06070066821908275,-67.16747769667472,58
60,unexpected,60,0.12286791732615635,89.83252230332528,58
60,expected,20,0.2349553258172115,102.83252230332528,58
60,expected,30,0.39413160275398795,617.8325223033253,58
60,expected,60,-0.02508748097512812,-194.16747769667472,58
60,expected,60,0.03582371376462912,-145.16747769667472,58
60,expected,20,-0.06358909147856058,-64.16747769667472,58
60,expected,60,0.06548646809216767,344.8325223033253,58
60,expected,20,-0.03963258671927683,-54.16747769667472,58
60,expected,30,0.11340799990286739,-34.16747769667472,58
60,expected,60,0.17893413511816636,100.83252230332528,58
60,unexpected,60,-0.0642658613434988,47.83252230332528,58
60,expected,20,0.2995173554902085,235.83252230332528,58
60,unexpected,60,0.022704529081187762,290.8325223033253,58
60,expected,20,-0.02782116072068863,-9.167477696674723,58
60,expected,30,0.08612496017474988,65.83252230332528,58
60,expected,60,0.05178763956993073,550.8325223033253,58
60,unexpected,60,0.05329654346575245,206.83252230332528,58
60,expected,20,-0.04532930609002302,-8.167477696674723,58
60,expected,60,0.08035347364170856,-112.16747769667472,58
60,expected,20,0.029622685810573656,33.83252230332528,58
60,unexpected,30,0.1462192615934891,-75.16747769667472,58
60,expected,60,0.053344150115856914,219.83252230332528,58
60,expected,60,-0.08147117161153003,-115.16747769667472,58
60,expected,20,0.19733995958165407,41.83252230332528,58
60,expected,60,0.03734336775754832,-66.16747769667472,58
60,expected,20,-0.14411359021482487,25.832522303325277,58
60,expected,30,0.0726533825653631,-253.16747769667472,58
60,expected,60,0.16197781059323807,-142.16747769667472,58
60,expected,60,-0.04225621150348702,-77.16747769667472,58
60,expected,20,0.3569708963552763,254.83252230332528,58
60,unexpected,60,-0.15788164788668854,-255.16747769667472,58
60,expected,20,-0.08975354928120796,-149.16747769667472,58
60,unexpected,30,-0.049327839045948396,-140.16747769667472,58
60,expected,60,0.10300508295005062,208.83252230332528,58
60,expected,60,0.020931041647214245,46.83252230332528,58
60,expected,20,0.2370065478381588,-105.16747769667472,58
60,expected,60,0.24911243252761867,-5.167477696674723,58
60,expected,20,-0.14916870819203104,-38.16747769667472,58
60,expected,30,-0.05336000691303511,175.83252230332528,58
60,expected,60,-0.17158323332014414,107.83252230332528,58
60,expected,60,-0.07814962134413536,-108.16747769667472,58
60,expected,20,-0.018714328172502404,-4.167477696674723,58
60,unexpected,60,0.03325609156710403,27.832522303325277,58
60,expected,20,0.31712488257161564,-201.16747769667472,58
60,unexpected,30,-0.1704875571403594,-228.16747769667472,58
60,expected,60,0.045257808916217,103.83252230332528,58
60,unexpected,60,0.1448379964104325,324.8325223033253,58
60,expected,20,0.055872917161703575,10.832522303325277,58
60,expected,60,0.2280136298039607,227.83252230332528,58
60,expected,20,-0.06095894666415873,202.83252230332528,58
60,unexpected,30,0.025020692767538134,1.8325223033252769,58
60,expected,60,0.015530172087599148,-199.16747769667472,58
60,expected,60,0.06282268371329783,-231.16747769667472,58
60,expected,20,0.11356986243604891,-22.167477696674723,58
60,expected,60,0.05473630039714661,28.832522303325277,58
60,unexpected,20,0.09049896043445371,11.832522303325277,58
60,expected,30,0.1631040993438516,-229.16747769667472,58
60,expected,60,0.240642432586116,-218.16747769667472,58
60,expected,60,-0.026785637406802953,-63.16747769667472,58
60,unexpected,20,0.027144175874647836,15.832522303325277,58
60,expected,60,0.025410964200478902,-157.16747769667472,58
60,expected,20,-0.05116839310764498,-12.167477696674723,58
60,expected,30,-0.017181451159921222,346.8325223033253,58
60,expected,60,0.021530469600254332,195.83252230332528,58
