__lmer_samples__,expected,raw_samples,rel_pupil,rts,subID
-1.1628384309988218,expected,20,0.14001594590910799,-19.167477696674723,47
-0.6262004915968487,expected,30,-0.009434286825160365,267.8325223033253,47
0.9837133266090708,expected,60,0.2022165306967248,-188.16747769667472,47
0.9837133266090708,unexpected,60,-0.036398758671680874,-69.16747769667472,47
-1.1628384309988218,expected,20,-0.14778290897291474,-20.167477696674723,47
0.9837133266090708,expected,60,0.16003262096523532,-0.16747769667472312,47
-1.1628384309988218,expected,20,-0.1100165061504769,-160.16747769667472,47
-0.6262004915968487,unexpected,30,0.11639025562307892,14.832522303325277,47
0.9837133266090708,expected,60,-0.05103649243983135,98.83252230332528,47
0.9837133266090708,expected,60,0.044578494174692465,-77.16747769667472,47
-1.1628384309988218,expected,20,0.01228097959136254,140.83252230332528,47
0.9837133266090708,expected,60,-0.05805472601196966,36.83252230332528,47
-1.1628384309988218,expected,20,0.11372303088061644,-67.16747769667472,47
-0.6262004915968487,expected,30,0.11423083970618757,0.8325223033252769,47
0.9837133266090708,expected,60,-0.13386556224323823,15.832522303325277,47
0.9837133266090708,expected,60,-0.05582537116602819,-29.167477696674723,47
-1.1628384309988218,unexpected,20,0.2639048133550843,-205.16747769667472,47
0.9837133266090708,expected,60,-0.24716978473401058,-56.16747769667472,47
-1.1628384309988218,unexpected,20,0.09967466370060692,-41.16747769667472,47
-0.6262004915968487,expected,30,-0.054326748165314284,143.83252230332528,47
0.9837133266090708,expected,60,0.1354384778213809,-65.16747769667472,47
0.9837133266090708,expected,60,0.01860604439630511,111.83252230332528,47
-1.1628384309988218,expected,20,-0.056801717339974765,-0.16747769667472312,47
0.9837133266090708,expected,60,0.3088055375093052,-55.16747769667472,47
-1.1628384309988218,expected,20,-0.030300806336673113,-127.16747769667472,47
-0.6262004915968487,expected,30,0.19194342748179832,65.83252230332528,47
0.9837133266090708,expected,60,0.21255536659752075,215.83252230332528,47
0.9837133266090708,unexpected,60,-0.26667455176971133,66.83252230332528,47
-1.1628384309988218,expected,20,0.24992963702526955,-16.167477696674723,47
0.9837133266090708,expected,60,-0.24148324306441654,-72.16747769667472,47
-1.1628384309988218,expected,20,0.1519207207428856,52.83252230332528,47
-0.6262004915968487,expected,30,-0.015404990002705076,-190.16747769667472,47
0.9837133266090708,unexpected,60,-0.0017321279277355828,-39.16747769667472,47
0.9837133266090708,expected,60,0.05461396527758748,-169.16747769667472,47
-1.1628384309988218,expected,20,-0.017550311133139162,309.8325223033253,47
0.9837133266090708,expected,60,0.13069072406651894,30.832522303325277,47
-1.1628384309988218,expected,20,-0.05538777270421682,-57.16747769667472,47
-0.6262004915968487,expected,30,0.05130572662262676,-49.16747769667472,47
0.9837133266090708,expected,60,0.1664135923483935,91.83252230332528,47
0.9837133266090708,expected,60,-0.02364261840989825,-152.16747769667472,47
-1.1628384309988218,expected,20,-0.06339986853804276,-32.16747769667472,47
0.9837133266090708,expected,60,0.10831964799539939,-192.16747769667472,47
-1.1628384309988218,expected,20,-0.05460146724275892,11.832522303325277,47
-0.6262004915968487,unexpected,30,-0.20286164173648197,-127.16747769667472,47
0.9837133266090708,expected,60,0.39387831168113163,-127.16747769667472,47
0.9837133266090708,expected,60,-0.46263650672577905,-113.16747769667472,47
-1.1628384309988218,expected,20,0.30751206003436826,-150.16747769667472,47
0.9837133266090708,expected,60,-0.13863205287093364,38.83252230332528,47
-1.1628384309988218,unexpected,20,-0.05541213377807055,-25.167477696674723,47
-0.6262004915968487,expected,30,0.017567194310268163,-68.16747769667472,47
0.9837133266090708,expected,60,0.012681146248751319,-99.16747769667472,47
0.9837133266090708,expected,60,-0.07049608791089627,-78.16747769667472,47
-1.1628384309988218,expected,20,0.07365256190425433,-237.16747769667472,47
0.9837133266090708,expected,60,0.13797537944040306,75.83252230332528,47
-1.1628384309988218,expected,20,-0.17067049981883414,-148.16747769667472,47
-0.6262004915968487,expected,30,0.18254892600052736,-146.16747769667472,47
0.9837133266090708,expected,60,-0.04559660146515321,-158.16747769667472,47
0.9837133266090708,expected,60,-0.01050057417704986,-207.16747769667472,47
-1.1628384309988218,unexpected,20,0.036259514826557246,-221.16747769667472,47
0.9837133266090708,expected,60,0.02863201397668953,262.8325223033253,47
-1.1628384309988218,unexpected,20,-0.17090668545980964,-129.16747769667472,47
-0.6262004915968487,expected,30,0.014428096453658057,-61.16747769667472,47
0.9837133266090708,expected,60,-0.19271151313751958,-9.167477696674723,47
0.9837133266090708,expected,60,0.030671311700405823,-45.16747769667472,47
-1.1628384309988218,unexpected,20,0.04795673265399989,146.83252230332528,47
0.9837133266090708,expected,60,-0.06750350541686653,-124.16747769667472,47
-1.1628384309988218,expected,20,0.16968540198976606,59.83252230332528,47
-0.6262004915968487,expected,30,-0.017235684233248793,-163.16747769667472,47
0.9837133266090708,unexpected,60,0.06300344463173743,-96.16747769667472,47
0.9837133266090708,expected,60,-0.04715744396113401,-81.16747769667472,47
-1.1628384309988218,expected,20,-0.07908016841656522,56.83252230332528,47
0.9837133266090708,expected,60,-0.009639015704076038,-50.16747769667472,47
-1.1628384309988218,expected,20,0.16536963556622872,-22.167477696674723,47
-0.6262004915968487,expected,30,-0.014680538583629632,-26.167477696674723,47
0.9837133266090708,expected,60,-0.1180957674313016,-90.16747769667472,47
0.9837133266090708,expected,60,0.26895368853231943,589.8325223033253,47
-1.1628384309988218,expected,20,-0.017218950694933045,-169.16747769667472,47
0.9837133266090708,expected,60,-0.13941839433393372,-116.16747769667472,47
-1.1628384309988218,unexpected,20,-0.04468633984775221,155.83252230332528,47
-0.6262004915968487,expected,30,0.25372498976845087,-129.16747769667472,47
0.9837133266090708,unexpected,60,-0.16328289563739756,-40.16747769667472,47
0.9837133266090708,expected,60,0.1427285155884243,84.83252230332528,47
-1.1628384309988218,expected,20,-0.0009843589100575034,-69.16747769667472,47
0.9837133266090708,expected,60,-0.10878044013259394,-125.16747769667472,47
-1.1628384309988218,expected,20,0.029539771134851466,70.83252230332528,47
-0.6262004915968487,expected,30,0.11050098332155814,-26.167477696674723,47
0.9837133266090708,expected,60,0.02795234101025672,-196.16747769667472,47
0.9837133266090708,expected,60,-0.12515674813751074,-248.16747769667472,47
-1.1628384309988218,expected,20,0.16695797773903648,-240.16747769667472,47
0.9837133266090708,expected,60,-0.07898066887522148,55.83252230332528,47
-1.1628384309988218,unexpected,20,0.03539136036645307,-15.167477696674723,47
-0.6262004915968487,expected,30,0.029618658393920326,-77.16747769667472,47
0.9837133266090708,unexpected,60,0.13022953064633577,255.83252230332528,47
0.9837133266090708,expected,60,-0.04617356896954452,-140.16747769667472,47
-1.1628384309988218,unexpected,20,0.03970848043650306,-183.16747769667472,47
0.9837133266090708,expected,60,0.08713499462830936,166.83252230332528,47
-1.1628384309988218,expected,20,0.0716896761285121,16.832522303325277,47
-0.6262004915968487,expected,30,0.08721794258391742,-145.16747769667472,47
0.9837133266090708,unexpected,60,0.06862263598815957,-65.16747769667472,47
0.9837133266090708,expected,60,0.09121939889192152,-187.16747769667472,47
-1.1628384309988218,expected,20,-0.014382861748759667,-35.16747769667472,47
0.9837133266090708,expected,60,0.18674601410977448,-210.16747769667472,47
-1.1628384309988218,expected,20,-0.03946340055207318,352.8325223033253,47
-0.6262004915968487,unexpected,30,0.12035096299373413,39.83252230332528,47
0.9837133266090708,expected,60,-0.039660370872352455,-49.16747769667472,47
0.9837133266090708,expected,60,0.20545373470606823,-134.16747769667472,47
-1.1628384309988218,expected,20,-0.10528427722531095,-202.16747769667472,47
0.9837133266090708,unexpected,60,0.07797478942980063,-124.16747769667472,47
-1.1628384309988218,expected,20,-0.21605956877169458,-72.16747769667472,47
-0.6262004915968487,expected,30,0.03972013621377548,-152.16747769667472,47
0.9837133266090708,expected,60,-0.3035570110271565,-25.167477696674723,47
0.9837133266090708,expected,60,0.3094134951112662,-48.16747769667472,47
-1.1628384309988218,expected,20,0.05215047702098694,-143.16747769667472,47
0.9837133266090708,expected,60,-0.003724379944541845,45.83252230332528,47
-1.1628384309988218,expected,20,-0.12413116230809047,-48.16747769667472,47
-0.6262004915968487,expected,30,-0.10141430167599967,-50.16747769667472,47
0.9837133266090708,expected,60,0.24564551011546604,138.83252230332528,47
0.9837133266090708,expected,60,-0.04197923075908179,-93.16747769667472,47
-1.1628384309988218,expected,20,0.07996626505761499,-69.16747769667472,47
0.9837133266090708,expected,60,0.13850426995074802,6.832522303325277,47
-1.1628384309988218,expected,20,-0.0044918924539482765,-40.16747769667472,47
-0.6262004915968487,expected,30,0.18795043020072813,-114.16747769667472,47
0.9837133266090708,expected,60,0.017199859192024426,201.83252230332528,47
0.9837133266090708,expected,60,-0.014213007611421169,-162.16747769667472,47
-1.1628384309988218,expected,20,0.10221424800231418,115.83252230332528,47
0.9837133266090708,expected,60,0.17486702083679515,2.832522303325277,47
-1.1628384309988218,unexpected,20,-0.044685448911245554,-12.167477696674723,47
-0.6262004915968487,expected,30,0.23057173697083777,100.83252230332528,47
0.9837133266090708,expected,60,-0.02708698595949577,-84.16747769667472,47
0.9837133266090708,expected,60,0.1713178829927855,-199.16747769667472,47
-1.1628384309988218,expected,20,-0.07424455703509461,-32.16747769667472,47
0.9837133266090708,expected,60,0.0004592010130190616,-71.16747769667472,47
-1.1628384309988218,expected,20,0.05376460701729537,-252.16747769667472,47
-0.6262004915968487,expected,30,1.258542939246432e-05,1.8325223033252769,47
0.9837133266090708,expected,60,0.263400350964421,282.8325223033253,47
0.9837133266090708,expected,60,-0.061090005870189576,-56.16747769667472,47
-1.1628384309988218,expected,20,0.017787335051169473,10.832522303325277,47
0.9837133266090708,expected,60,0.1020706877225996,58.83252230332528,47
-1.1628384309988218,expected,20,-0.12575987861785126,71.83252230332528,47
-0.6262004915968487,expected,30,-0.10723849466280448,135.83252230332528,47
0.9837133266090708,unexpected,60,0.011812808528386665,-4.167477696674723,47
0.9837133266090708,expected,60,-0.04958327172191086,12.832522303325277,47
-1.1628384309988218,expected,20,0.0887781356966181,28.832522303325277,47
0.9837133266090708,expected,60,-0.11519871407399859,90.83252230332528,47
-1.1628384309988218,expected,20,0.06917599058031279,-67.16747769667472,47
-0.6262004915968487,unexpected,30,-0.041456994865514483,164.83252230332528,47
0.9837133266090708,expected,60,0.2753712637160285,43.83252230332528,47
0.9837133266090708,expected,60,-0.13828208703543945,-93.16747769667472,47
-1.1628384309988218,expected,20,0.23790238107712264,218.83252230332528,47
0.9837133266090708,expected,60,-0.17151605059949313,-39.16747769667472,47
-1.1628384309988218,expected,20,0.25072934758556,-100.16747769667472,47
-0.6262004915968487,expected,30,-0.2401800687890095,-119.16747769667472,47
0.9837133266090708,expected,60,0.031449495661833596,-113.16747769667472,47
0.9837133266090708,unexpected,60,-0.11305085172180532,-57.16747769667472,47
-1.1628384309988218,unexpected,20,0.05046574833591113,-57.16747769667472,47
0.9837133266090708,expected,60,0.1596841586692921,577.8325223033253,47
-1.1628384309988218,unexpected,20,0.05561038706936587,184.83252230332528,47
-0.6262004915968487,expected,30,-0.05695909101903376,-18.167477696674723,47
0.9837133266090708,unexpected,60,0.06646091696861096,-75.16747769667472,47
0.9837133266090708,unexpected,60,-0.009019872056445078,-22.167477696674723,47
-1.1628384309988218,expected,20,0.011840713171633243,24.832522303325277,47
0.9837133266090708,expected,60,0.12192584120790144,-104.16747769667472,47
-1.1628384309988218,expected,20,0.04471548105621288,61.83252230332528,47
-0.6262004915968487,expected,30,-0.061346808924649075,29.832522303325277,47
0.9837133266090708,expected,60,-0.09123409996383702,-15.167477696674723,47
0.9837133266090708,expected,60,0.06203233043913605,-200.16747769667472,47
-1.1628384309988218,expected,20,0.17277785123582395,284.8325223033253,47
0.9837133266090708,expected,60,0.04530251465062855,-75.16747769667472,47
-1.1628384309988218,expected,20,-0.10442411549783848,-59.16747769667472,47
-0.6262004915968487,expected,30,0.024001228829121014,-20.167477696674723,47
0.9837133266090708,expected,60,0.0023270467998758983,-175.16747769667472,47
0.9837133266090708,expected,60,0.04089502148401221,-143.16747769667472,47
-1.1628384309988218,expected,20,-0.04128000041216891,-135.16747769667472,47
0.9837133266090708,unexpected,60,0.10638288533049436,-72.16747769667472,47
-1.1628384309988218,expected,20,-0.1082518829778445,-16.167477696674723,47
-0.6262004915968487,unexpected,30,0.28419614060415843,-40.16747769667472,47
0.9837133266090708,expected,60,-0.08870397598135597,-41.16747769667472,47
0.9837133266090708,expected,60,0.05290193114307891,-105.16747769667472,47
-1.1628384309988218,expected,20,0.21394849601045962,-28.167477696674723,47
0.9837133266090708,expected,60,-0.24887048736586798,-3.167477696674723,47
-1.1628384309988218,expected,20,0.16799927033554912,306.8325223033253,47
-0.6262004915968487,expected,30,0.05304535212965202,257.8325223033253,47
0.9837133266090708,expected,60,0.1451653610012289,100.83252230332528,47
0.9837133266090708,unexpected,60,0.16806556977921402,-69.16747769667472,47
-1.1628384309988218,expected,20,-0.03292747847898716,28.832522303325277,47
0.9837133266090708,expected,60,0.2089286222889386,-140.16747769667472,47
-1.1628384309988218,expected,20,-0.054909436578686896,-163.16747769667472,47
-0.6262004915968487,expected,30,0.03812699687178309,-248.16747769667472,47
0.9837133266090708,expected,60,-0.21927918629575044,-82.16747769667472,47
0.9837133266090708,expected,60,0.24114567387476477,-5.167477696674723,47
-1.1628384309988218,expected,20,-0.028012038588496192,-16.167477696674723,47
0.9837133266090708,expected,60,0.022199565235914508,-58.16747769667472,47
-1.1628384309988218,expected,20,0.1282625032032451,327.8325223033253,7
-0.6262004915968487,expected,30,0.004066374285664498,386.8325223033253,7
0.9837133266090708,expected,60,0.37676293945280737,723.8325223033253,7
0.9837133266090708,expected,60,-0.29763368880001917,-132.16747769667472,7
-1.1628384309988218,expected,20,0.19924132761966798,790.8325223033253,7
0.9837133266090708,expected,60,0.16097697593494348,256.8325223033253,7
-1.1628384309988218,expected,20,-0.06649693075554017,95.83252230332528,7
-0.6262004915968487,expected,30,0.05050373068855198,41.83252230332528,7
0.9837133266090708,expected,60,0.168487619898198,-166.16747769667472,7
0.9837133266090708,expected,60,-0.11672346246979512,551.8325223033253,7
-1.1628384309988218,expected,20,-0.12195475499820363,-89.16747769667472,7
0.9837133266090708,expected,60,0.2011310425841144,5.832522303325277,7
-1.1628384309988218,unexpected,20,-0.25950926959450593,-157.16747769667472,7
-0.6262004915968487,expected,30,0.1003121945070081,351.8325223033253,7
0.9837133266090708,expected,60,0.07419363511836385,-19.167477696674723,7
0.9837133266090708,expected,60,0.04822658453426119,-69.16747769667472,7
-1.1628384309988218,expected,20,0.17210406086325652,33.83252230332528,7
0.9837133266090708,unexpected,60,0.030028622203573364,-69.16747769667472,7
-1.1628384309988218,expected,20,-0.034179073198286905,194.83252230332528,7
-0.6262004915968487,unexpected,30,0.125707510217983,505.8325223033253,7
0.9837133266090708,expected,60,-0.043769222704780474,-46.16747769667472,7
0.9837133266090708,expected,60,-0.04913053687878919,86.83252230332528,7
-1.1628384309988218,unexpected,20,0.15464651891938316,14.832522303325277,7
0.9837133266090708,expected,60,0.14057095397078395,510.8325223033253,7
-1.1628384309988218,expected,20,-0.010770322792388187,63.83252230332528,7
-0.6262004915968487,expected,30,0.006461005526432162,-64.16747769667472,7
0.9837133266090708,unexpected,60,-0.10218789938886204,27.832522303325277,7
0.9837133266090708,expected,60,-0.09311895170321623,-109.16747769667472,7
-1.1628384309988218,expected,20,0.09190836291272993,-53.16747769667472,7
0.9837133266090708,expected,60,0.03049454704463961,293.8325223033253,7
-1.1628384309988218,expected,20,0.1009936035526771,138.83252230332528,7
-0.6262004915968487,expected,30,-0.14251392648940642,489.8325223033253,7
0.9837133266090708,expected,60,0.24098220394494096,577.8325223033253,7
0.9837133266090708,unexpected,60,0.33988678325013116,685.8325223033253,7
-1.1628384309988218,expected,20,-0.09020747935154731,9.832522303325277,7
0.9837133266090708,expected,60,-0.12404773384074655,34.83252230332528,7
-1.1628384309988218,expected,20,-0.1497845778292873,262.8325223033253,7
-0.6262004915968487,expected,30,-0.025993953815227445,-40.16747769667472,7
0.9837133266090708,unexpected,60,0.34904017447658175,12.832522303325277,7
0.9837133266090708,expected,60,0.07217946029225879,-24.167477696674723,7
-1.1628384309988218,unexpected,20,-0.0916109274698969,4.832522303325277,7
0.9837133266090708,expected,60,-0.13521839222023554,-80.16747769667472,7
-1.1628384309988218,expected,20,0.10889270506319453,-48.16747769667472,7
-0.6262004915968487,unexpected,30,-0.19377246342079668,-61.16747769667472,7
0.9837133266090708,expected,60,0.02342380603053997,-14.167477696674723,7
0.9837133266090708,expected,60,-0.0589480163873247,113.83252230332528,7
-1.1628384309988218,unexpected,20,nan,-9.167477696674723,7
0.9837133266090708,expected,60,0.18752892402167035,-92.16747769667472,7
-1.1628384309988218,expected,20,-0.13928783552865776,54.83252230332528,7
-0.6262004915968487,expected,30,0.3467477360496919,-58.16747769667472,7
0.9837133266090708,unexpected,60,0.25903651906136627,838.8325223033253,7
0.9837133266090708,expected,60,-0.05683961349337809,93.83252230332528,7
-1.1628384309988218,expected,20,-0.2513236046044602,-34.16747769667472,7
0.9837133266090708,expected,60,0.054514051674810916,19.832522303325277,7
-1.1628384309988218,expected,20,-0.14206767590997033,-214.16747769667472,7
-0.6262004915968487,expected,30,0.03344092850822866,-86.16747769667472,7
0.9837133266090708,expected,60,0.1980458272665429,13.832522303325277,7
0.9837133266090708,expected,60,-0.082271446905456,-34.16747769667472,7
-1.1628384309988218,expected,20,-0.0018892981805860298,-11.167477696674723,7
0.9837133266090708,unexpected,60,0.15424955130985946,-43.16747769667472,7
-1.1628384309988218,expected,20,-0.29923812504652114,-102.16747769667472,7
-0.6262004915968487,expected,30,0.18809903671409361,-112.16747769667472,7
0.9837133266090708,expected,60,0.05947940343415388,-84.16747769667472,7
0.9837133266090708,expected,60,0.16142568881989225,-111.16747769667472,7
-1.1628384309988218,expected,20,-0.09021468533266574,-158.16747769667472,7
0.9837133266090708,expected,60,0.010172734772449265,-1.1674776966747231,7
-1.1628384309988218,expected,20,-0.06641851199353614,-27.167477696674723,7
-0.6262004915968487,expected,30,0.35444619223432394,140.83252230332528,7
0.9837133266090708,expected,60,-0.2685368817989363,-60.16747769667472,7
0.9837133266090708,expected,60,0.20009561805810297,-84.16747769667472,7
-1.1628384309988218,expected,20,-0.04946795527643331,-102.16747769667472,7
0.9837133266090708,expected,60,0.6968739117614712,-129.16747769667472,7
-1.1628384309988218,expected,20,0.2064358465694061,114.83252230332528,7
-0.6262004915968487,expected,30,0.21690098928757445,-150.16747769667472,7
0.9837133266090708,unexpected,60,-0.12486322613980158,-181.16747769667472,7
0.9837133266090708,expected,60,0.2882475172184738,-32.16747769667472,7
-1.1628384309988218,unexpected,20,-0.30292809311252433,-88.16747769667472,7
0.9837133266090708,expected,60,0.11707377950866009,-137.16747769667472,7
-1.1628384309988218,expected,20,0.31276866754808114,15.832522303325277,7
-0.6262004915968487,unexpected,30,-0.22854983190649714,-99.16747769667472,7
0.9837133266090708,expected,60,0.2728869507312739,-66.16747769667472,7
0.9837133266090708,expected,60,-0.2986116014549062,-77.16747769667472,7
-1.1628384309988218,expected,20,0.2149035004778001,-70.16747769667472,7
0.9837133266090708,expected,60,-0.19232552576914533,-16.167477696674723,7
-1.1628384309988218,expected,20,0.20727194047070588,-44.16747769667472,7
-0.6262004915968487,unexpected,30,0.30467805593205,-65.16747769667472,7
0.9837133266090708,expected,60,-0.3153632059765579,-114.16747769667472,7
0.9837133266090708,expected,60,0.15772857181717895,-185.16747769667472,7
-1.1628384309988218,expected,20,0.20838935234961528,-90.16747769667472,7
0.9837133266090708,expected,60,0.3689961532340536,-136.16747769667472,7
-1.1628384309988218,expected,20,-0.06755764112084828,-126.16747769667472,7
-0.6262004915968487,expected,30,0.0198197725812288,-122.16747769667472,7
0.9837133266090708,expected,60,0.3331018675188362,-170.16747769667472,7
0.9837133266090708,expected,60,-0.40668919750338317,-75.16747769667472,7
-1.1628384309988218,expected,20,0.16901040233050346,-172.16747769667472,7
0.9837133266090708,unexpected,60,0.08876275546416265,90.83252230332528,7
-1.1628384309988218,expected,20,0.32521926379468,235.83252230332528,7
-0.6262004915968487,expected,30,-0.07350911385129759,-144.16747769667472,7
0.9837133266090708,expected,60,0.25030666156377274,-135.16747769667472,7
0.9837133266090708,unexpected,60,-0.29071668726442257,87.83252230332528,7
-1.1628384309988218,expected,20,0.22672577324382712,-92.16747769667472,7
0.9837133266090708,expected,60,-0.22067723733971562,-84.16747769667472,7
-1.1628384309988218,expected,20,0.06004444691596693,-51.16747769667472,7
-0.6262004915968487,expected,30,0.06944460194758229,-82.16747769667472,7
0.9837133266090708,expected,60,0.13271361765175746,-114.16747769667472,7
0.9837133266090708,expected,60,-0.10780265435682232,201.83252230332528,7
-1.1628384309988218,expected,20,0.046597199935625125,16.832522303325277,7
0.9837133266090708,expected,60,-0.26276910004381027,-28.167477696674723,7
-1.1628384309988218,unexpected,20,0.12317388936929881,-3.167477696674723,7
-0.6262004915968487,expected,30,0.10066929259938533,16.832522303325277,7
0.9837133266090708,unexpected,60,0.38746038938972804,-160.16747769667472,7
0.9837133266090708,expected,60,0.1250454264052469,-128.16747769667472,7
-1.1628384309988218,expected,20,0.16472061512766106,-16.167477696674723,7
0.9837133266090708,expected,60,-0.12426671955152839,-103.16747769667472,7
-1.1628384309988218,expected,20,0.2873484958032755,64.83252230332528,7
-0.6262004915968487,expected,30,-0.13799519439751737,-95.16747769667472,7
0.9837133266090708,expected,60,0.1942879432371994,-157.16747769667472,7
0.9837133266090708,expected,60,-0.33819733557268367,-182.16747769667472,7
-1.1628384309988218,expected,20,-0.07339798257444585,-159.16747769667472,7
0.9837133266090708,unexpected,60,0.315742363448257,-172.16747769667472,7
-1.1628384309988218,expected,20,0.04989347695781961,-135.16747769667472,7
-0.6262004915968487,expected,30,0.19950015602186005,8.832522303325277,7
0.9837133266090708,expected,60,-0.2838878521332515,-178.16747769667472,7
0.9837133266090708,expected,60,0.06630079443445384,-165.16747769667472,7
-1.1628384309988218,unexpected,20,0.06218083629581468,-54.16747769667472,7
0.9837133266090708,expected,60,0.2310852873059618,199.83252230332528,7
-1.1628384309988218,expected,20,-0.16654915075587842,-65.16747769667472,7
-0.6262004915968487,expected,30,-0.04647291485038814,102.83252230332528,7
0.9837133266090708,expected,60,-0.0055481843755798895,-136.16747769667472,7
0.9837133266090708,expected,60,0.13305176427627496,-120.16747769667472,7
