__lmer_samples__,expected,raw_samples,rel_pupil,rts,subID
0.44720226086738407,expected,90,0.013448624129529296,635,47
0.44720226086738407,expected,90,0.08307359906877751,608,47
0.44720226086738407,expected,90,-0.09651978069859486,511,47
0.44720226086738407,unexpected,90,-0.006347915849210972,655,47
-2.2360113043369125,expected,80,0.14946064731091088,620,47
0.44720226086738407,unexpected,90,0.12129765654074487,581,47
0.44720226086738407,expected,90,-0.03418806580765121,659,47
0.44720226086738407,expected,90,-0.09132248297852405,541,47
0.44720226086738407,unexpected,90,0.29419959901131293,538,47
0.44720226086738407,expected,90,-0.12532255760832162,531,47
-2.2360113043369125,expected,80,0.10664037390502838,592,47
0.44720226086738407,expected,90,0.019412485568459738,566,47
0.44720226086738407,expected,90,-0.21541183079494042,500,47
0.44720226086738407,expected,90,0.07818169278582202,825,47
0.44720226086738407,expected,90,0.13403695105961835,433,47
0.44720226086738407,unexpected,90,-0.11220008271354028,531,47
-2.2360113043369125,expected,80,0.22136976479632614,1106,47
0.44720226086738407,expected,90,-0.06974638292922579,484,47
0.44720226086738407,expected,90,0.0105470828215807,587,47
0.44720226086738407,expected,90,-0.1980479357369866,564,47
0.44720226086738407,expected,90,0.11934618938767842,622,47
0.44720226086738407,expected,90,-0.18246929377233498,523,47
-2.2360113043369125,expected,80,0.21508147022306154,602,47
0.44720226086738407,expected,90,-0.04492559851740809,889,47
0.44720226086738407,expected,90,0.24377357550296314,433,47
0.44720226086738407,unexpected,90,-0.11757193128804136,552,47
0.44720226086738407,expected,90,-0.06290150673756938,601,47
0.44720226086738407,expected,90,0.11518997292613609,621,47
-2.2360113043369125,expected,80,-0.14187243368759522,461,47
0.44720226086738407,unexpected,90,0.10572015968752049,636,47
0.44720226086738407,expected,90,-0.1013981793941277,720,47
0.44720226086738407,expected,90,0.06629330095402657,544,47
0.44720226086738407,expected,90,-0.06323790193221539,762,47
0.44720226086738407,expected,90,-0.04022709426731277,658,47
-2.2360113043369125,expected,80,0.04045745071678457,554,47
0.44720226086738407,expected,90,0.06018353608366485,622,47
0.44720226086738407,expected,90,-0.1301777867324943,637,47
0.44720226086738407,expected,90,-0.091694428666887,592,47
0.44720226086738407,unexpected,90,0.2607056638163452,416,47
0.44720226086738407,expected,90,-0.30470187160833084,565,47
-2.2360113043369125,unexpected,80,0.12930984705689613,580,47
0.44720226086738407,expected,90,-0.2144867074685981,765,47
0.44720226086738407,expected,90,0.2040088398541231,556,47
0.44720226086738407,expected,90,-0.020175507065184516,733,47
0.44720226086738407,expected,90,-0.2771452480812294,621,47
0.44720226086738407,expected,90,0.28788314655898317,566,47
-2.2360113043369125,expected,80,-0.14044318763280578,494,47
0.44720226086738407,expected,90,0.16427356290559764,687,47
0.44720226086738407,expected,90,0.14923318556303822,837,47
0.44720226086738407,unexpected,90,-0.2641398924133928,688,47
0.44720226086738407,expected,90,0.19110437501546196,605,47
0.44720226086738407,expected,90,-0.21181955804989552,549,47
-2.2360113043369125,expected,80,0.17377573768112628,674,47
0.44720226086738407,expected,90,-0.10342571967745404,431,47
0.44720226086738407,unexpected,90,0.022276073761772965,582,47
0.44720226086738407,expected,90,-0.0005623542114896907,452,47
0.44720226086738407,expected,90,-0.06349486195451041,931,47
0.44720226086738407,expected,90,0.10179319108485956,652,47
-2.2360113043369125,expected,80,-0.08618649106684181,564,47
0.44720226086738407,expected,90,-0.0259584341770168,572,47
0.44720226086738407,expected,90,0.1633547617124039,713,47
0.44720226086738407,expected,90,0.001547553160977122,469,47
0.44720226086738407,expected,90,-0.13691553804786177,589,47
0.44720226086738407,expected,90,0.13403871649177096,429,47
-2.2360113043369125,expected,80,-0.09064747461263592,633,47
0.44720226086738407,unexpected,90,-0.13581059679979143,494,47
0.44720226086738407,expected,90,0.313268655979291,494,47
0.44720226086738407,expected,90,-0.45169668377711325,508,47
0.44720226086738407,expected,90,0.3416998290986194,471,47
0.44720226086738407,expected,90,-0.3280016792353787,660,47
-2.2360113043369125,unexpected,80,-0.08997063673011967,596,47
0.44720226086738407,expected,90,-0.006030827253023885,553,47
0.44720226086738407,expected,90,0.09465554117638594,522,47
0.44720226086738407,expected,90,-0.12445749563608385,543,47
0.44720226086738407,expected,90,0.09764919150445875,384,47
0.44720226086738407,expected,90,0.06284773630395431,697,47
-2.2360113043369125,expected,80,-0.2992042240089572,473,47
0.44720226086738407,expected,90,0.18742869024630862,475,47
0.44720226086738407,expected,90,-0.05900811577130893,463,47
0.44720226086738407,expected,90,-0.029804066356895875,414,47
0.44720226086738407,unexpected,90,0.0390080849957811,400,47
0.44720226086738407,expected,90,0.012924495181495743,884,47
-2.2360113043369125,unexpected,80,-0.06446408665116934,492,47
0.44720226086738407,expected,90,0.03830484992969563,560,47
0.44720226086738407,expected,90,-0.18430614414803098,612,47
0.44720226086738407,expected,90,0.05623419419852684,576,47
0.44720226086738407,unexpected,90,-0.12524304653581536,768,47
0.44720226086738407,expected,90,-0.1613146318819771,497,47
-2.2360113043369125,expected,80,0.22908755996440777,681,47
0.44720226086738407,expected,90,-0.07071931867237029,458,47
0.44720226086738407,unexpected,90,0.09888445880599553,525,47
0.44720226086738407,expected,90,-0.01553178458519162,540,47
0.44720226086738407,expected,90,-0.1694855773215699,678,47
0.44720226086738407,expected,90,-0.031168484662930228,571,47
-2.2360113043369125,expected,80,0.24212007008829387,599,47
0.44720226086738407,expected,90,-0.044412978498009494,595,47
0.44720226086738407,expected,90,-0.06630300400832109,531,47
0.44720226086738407,expected,90,0.19865281448597,1211,47
0.44720226086738407,expected,90,0.013725752199594644,452,47
0.44720226086738407,expected,90,-0.2006669919835425,505,47
-2.2360113043369125,unexpected,80,-0.045219816552395556,777,47
0.44720226086738407,expected,90,0.1818052721418614,492,47
0.44720226086738407,unexpected,90,-0.15778693291493906,581,47
0.44720226086738407,expected,90,0.10143843520779491,706,47
0.44720226086738407,expected,90,0.009028246933381778,552,47
0.44720226086738407,expected,90,-0.11719253969807815,496,47
-2.2360113043369125,expected,80,0.05081132428072688,692,47
0.44720226086738407,expected,90,0.138292792461688,595,47
0.44720226086738407,expected,90,0.009903488515089709,425,47
0.44720226086738407,expected,90,-0.08815975369952848,373,47
0.44720226086738407,expected,90,0.13456178888246245,381,47
0.44720226086738407,expected,90,-0.12102021417826894,677,47
-2.2360113043369125,unexpected,80,0.005987990365932871,606,47
0.44720226086738407,expected,90,0.05427314162998238,544,47
0.44720226086738407,unexpected,90,0.04459904907665004,877,47
0.44720226086738407,expected,90,-0.03879497145140198,481,47
0.44720226086738407,unexpected,90,-0.004760047020361036,438,47
0.44720226086738407,expected,90,-0.03641178532290481,788,47
-2.2360113043369125,expected,80,0.04563177164154371,638,47
0.44720226086738407,expected,90,0.006130976088627227,476,47
0.44720226086738407,unexpected,90,0.0009047736023996223,556,47
0.44720226086738407,expected,90,0.09302061821146838,434,47
0.44720226086738407,expected,90,-0.06113785584198248,586,47
0.44720226086738407,expected,90,0.14600020417414777,411,47
-2.2360113043369125,expected,80,-0.028305887126291517,974,47
0.44720226086738407,unexpected,90,0.04173552245331993,661,47
0.44720226086738407,expected,90,-0.10451776709336005,572,47
0.44720226086738407,expected,90,0.17296877588637688,487,47
0.44720226086738407,expected,90,-0.04966111434836549,419,47
0.44720226086738407,unexpected,90,0.01504547264565188,497,47
-2.2360113043369125,expected,80,-0.12730120875931678,549,47
0.44720226086738407,expected,90,0.042535436023649884,469,47
0.44720226086738407,expected,90,-0.37874860991688303,596,47
0.44720226086738407,expected,90,0.2650534551924923,573,47
0.44720226086738407,expected,90,-0.046269214287258054,478,47
0.44720226086738407,expected,90,0.017194468533913553,667,47
-2.2360113043369125,expected,80,-0.03919947490504776,573,47
0.44720226086738407,expected,90,-0.2581299246463159,571,47
0.44720226086738407,expected,90,0.20222808510146492,760,47
0.44720226086738407,expected,90,-0.06253893094230337,528,47
0.44720226086738407,expected,90,0.004260597661550625,552,47
0.44720226086738407,expected,90,0.06624910599109826,628,47
-2.2360113043369125,expected,80,-0.1620868274152858,581,47
0.44720226086738407,expected,90,0.11517643520629131,507,47
0.44720226086738407,expected,90,-0.02487335773772017,823,47
0.44720226086738407,expected,90,-0.00693658330023923,459,47
0.44720226086738407,expected,90,0.005673414104613084,737,47
0.44720226086738407,expected,90,0.09323527014790219,624,47
-2.2360113043369125,unexpected,80,-0.15575159708983816,609,47
0.44720226086738407,expected,90,0.09687286775575146,722,47
0.44720226086738407,expected,90,-0.04237561050904102,537,47
0.44720226086738407,expected,90,0.12260278024122048,422,47
0.44720226086738407,expected,90,-0.06327761375932539,589,47
0.44720226086738407,expected,90,-0.046705425999323855,550,47
-2.2360113043369125,expected,80,0.043106297848569765,369,47
0.44720226086738407,expected,90,0.03336384528586609,623,47
0.44720226086738407,expected,90,0.21940322142049662,904,47
0.44720226086738407,expected,90,-0.02085966600478182,565,47
0.44720226086738407,expected,90,0.15708327121976695,632,47
0.44720226086738407,expected,90,0.043805864052418285,680,47
-2.2360113043369125,expected,80,-0.03677724580908448,693,47
0.44720226086738407,expected,90,-0.12633038757977802,757,47
0.44720226086738407,unexpected,90,-0.02786246277695841,617,47
0.44720226086738407,expected,90,-0.017915717687605425,634,47
0.44720226086738407,expected,90,0.04429194357528292,650,47
0.44720226086738407,expected,90,-0.13434166416174237,712,47
-2.2360113043369125,expected,80,-0.03098675399845612,554,47
0.44720226086738407,unexpected,90,-0.049354034870883856,786,47
0.44720226086738407,expected,90,0.2777324036253967,665,47
0.44720226086738407,expected,90,-0.13577948315873795,528,47
0.44720226086738407,expected,90,0.1269012932319046,840,47
0.44720226086738407,expected,90,-0.11707794814934487,582,47
-2.2360113043369125,expected,80,0.2166620516493596,521,47
0.44720226086738407,expected,90,-0.33193478083008865,502,47
0.44720226086738407,expected,90,0.0779990152617748,508,47
0.44720226086738407,unexpected,90,-0.16160815931660455,564,47
0.44720226086738407,unexpected,90,0.033369297440665455,564,47
0.44720226086738407,expected,90,0.0818363498158992,1199,47
-2.2360113043369125,unexpected,80,0.0035645796202615097,806,47
0.44720226086738407,expected,90,-0.06907603054226921,603,47
0.44720226086738407,unexpected,90,0.09993060278565338,546,47
0.44720226086738407,unexpected,90,-0.048709947718264514,599,47
0.44720226086738407,expected,90,-0.04318865919905472,646,47
0.44720226086738407,expected,90,0.1565252711163116,517,47
-2.2360113043369125,expected,80,0.042397539110134684,683,47
0.44720226086738407,expected,90,0.003737818182063446,651,47
0.44720226086738407,expected,90,-0.11769602261418899,606,47
0.44720226086738407,expected,90,-0.015869492124194327,421,47
0.44720226086738407,expected,90,0.05474062312681083,906,47
0.44720226086738407,expected,90,0.08353689121779992,546,47
-2.2360113043369125,expected,80,-0.1336129205718728,562,47
0.44720226086738407,expected,90,-0.054713722647053986,601,47
0.44720226086738407,expected,90,-0.007155979589726735,446,47
0.44720226086738407,expected,90,-0.03773801167387458,478,47
0.44720226086738407,expected,90,-0.07517615772868354,486,47
0.44720226086738407,unexpected,90,0.049912336841998875,549,47
-2.2360113043369125,expected,80,-0.27905345469799536,605,47
0.44720226086738407,unexpected,90,0.26877701090544914,581,47
0.44720226086738407,expected,90,-0.14061988478429374,580,47
0.44720226086738407,expected,90,0.012033764070597553,516,47
0.44720226086738407,expected,90,0.20096465488281562,593,47
0.44720226086738407,expected,90,-0.18945443720139893,618,47
-2.2360113043369125,expected,80,0.061014847534627804,928,47
0.44720226086738407,expected,90,-0.049054579758491326,879,47
0.44720226086738407,expected,90,0.04260131219835981,722,47
0.44720226086738407,unexpected,90,0.15266541915191442,552,47
0.44720226086738407,expected,90,-0.06900701007967144,650,47
0.44720226086738407,expected,90,0.12387825786124744,481,47
-2.2360113043369125,expected,80,-0.1587068495633321,458,47
0.44720226086738407,expected,90,0.0585606266771725,373,47
0.44720226086738407,expected,90,-0.287579104827092,539,47
0.44720226086738407,expected,90,0.1656669577658348,616,47
0.44720226086738407,expected,90,-0.06199037988941773,605,47
0.44720226086738407,expected,90,0.01691330586632822,563,47
-2.2360113043369125,expected,80,0.19251630314029605,949,7
0.44720226086738407,expected,90,-0.3491200203732471,1008,7
0.44720226086738407,expected,90,0.3007572843126228,1345,7
0.44720226086738407,expected,90,-0.438477843192761,489,7
0.44720226086738407,expected,90,0.2873761838712375,1412,7
0.44720226086738407,expected,90,0.1971959011536617,878,7
-2.2360113043369125,expected,80,-0.05328219369289875,717,7
0.44720226086738407,expected,90,-0.054107341966348074,663,7
0.44720226086738407,expected,90,0.1727809699250788,455,7
0.44720226086738407,expected,90,-0.2635090209226511,1173,7
0.44720226086738407,expected,90,-0.29386823407020324,532,7
0.44720226086738407,expected,90,0.19291922184710467,627,7
-2.2360113043369125,unexpected,80,-0.19974341183497693,464,7
0.44720226086738407,expected,90,0.02394827470262535,973,7
0.44720226086738407,expected,90,-0.11870177968203999,602,7
0.44720226086738407,expected,90,0.039004880013686495,552,7
0.44720226086738407,expected,90,0.11180765284615313,655,7
0.44720226086738407,unexpected,90,0.08310991212158472,552,7
-2.2360113043369125,expected,80,-0.19476284802276886,816,7
0.44720226086738407,unexpected,90,0.08779021380638605,1127,7
0.44720226086738407,expected,90,-0.02497549488709012,575,7
0.44720226086738407,expected,90,-0.0734545363799659,708,7
0.44720226086738407,unexpected,90,0.17522057250614803,636,7
0.44720226086738407,expected,90,0.07007411815105438,1132,7
-2.2360113043369125,expected,80,-0.03707385087039152,685,7
0.44720226086738407,expected,90,0.029849635803289455,557,7
0.44720226086738407,unexpected,90,-0.14273647833766226,649,7
0.44720226086738407,expected,90,-0.1439077492972105,512,7
0.44720226086738407,expected,90,0.20389386584830574,568,7
0.44720226086738407,expected,90,0.008894891463197042,915,7
-2.2360113043369125,expected,80,0.17285431715071997,760,7
0.44720226086738407,expected,90,-0.33313939575352286,1111,7
0.44720226086738407,expected,90,0.029317709010252414,1199,7
0.44720226086738407,unexpected,90,0.2874117792383257,1307,7
0.44720226086738407,expected,90,0.027145172226036695,631,7
0.44720226086738407,expected,90,-0.09510780161786032,656,7
-2.2360113043369125,expected,80,-0.17939665693404866,884,7
0.44720226086738407,expected,90,0.030599776667019053,581,7
0.44720226086738407,unexpected,90,0.42522222292690354,634,7
0.44720226086738407,expected,90,0.08635072094888314,597,7
0.44720226086738407,unexpected,90,-0.14421323796177732,626,7
0.44720226086738407,expected,90,-0.27968811812754424,541,7
-2.2360113043369125,expected,80,0.1511478287144389,573,7
0.44720226086738407,unexpected,90,-0.20710312859352936,560,7
0.44720226086738407,expected,90,0.008194426832421931,607,7
0.44720226086738407,expected,90,-0.06944625523000351,735,7
0.44720226086738407,unexpected,90,-0.005759270179946929,612,7
0.44720226086738407,expected,90,0.1695016551253543,529,7
-2.2360113043369125,expected,80,-0.21726029808071035,676,7
0.44720226086738407,expected,90,0.3993633655603049,563,7
0.44720226086738407,unexpected,90,0.23712453679340934,1460,7
0.44720226086738407,expected,90,-0.055887270667158796,715,7
0.44720226086738407,expected,90,-0.31640537685101844,587,7
0.44720226086738407,expected,90,0.0317223335940672,641,7
-2.2360113043369125,expected,80,-0.09165540689863141,407,7
0.44720226086738407,expected,90,-0.07977032189579698,535,7
0.44720226086738407,expected,90,0.18435054613191185,635,7
0.44720226086738407,expected,90,-0.0062974193931903955,587,7
0.44720226086738407,expected,90,-0.14575269652886175,610,7
0.44720226086738407,unexpected,90,0.2277787589553828,578,7
-2.2360113043369125,expected,80,-0.39466982020300534,519,7
0.44720226086738407,expected,90,0.06101377386790872,509,7
0.44720226086738407,expected,90,-0.016773217308952138,537,7
0.44720226086738407,expected,90,0.2231255642299344,510,7
0.44720226086738407,expected,90,-0.18611037504379752,463,7
0.44720226086738407,expected,90,0.030018783702340325,620,7
-2.2360113043369125,expected,80,-0.2008326284854724,594,7
0.44720226086738407,expected,90,0.33663123697880787,762,7
0.44720226086738407,expected,90,-0.34552608990034134,561,7
0.44720226086738407,expected,90,0.1768181829458939,537,7
0.44720226086738407,expected,90,-0.2713871145184563,519,7
0.44720226086738407,expected,90,0.6710668358908242,492,7
-2.2360113043369125,expected,80,-0.05576327163053953,736,7
0.44720226086738407,expected,90,0.4181635651623516,471,7
0.44720226086738407,unexpected,90,-0.3354881232593226,440,7
0.44720226086738407,expected,90,0.15829363399250546,589,7
0.44720226086738407,unexpected,90,-0.25940034875108653,533,7
0.44720226086738407,expected,90,0.013549999524238032,484,7
-2.2360113043369125,expected,80,0.1484974070393911,637,7
0.44720226086738407,unexpected,90,-0.2024615636581885,522,7
0.44720226086738407,expected,90,0.24560988368687955,555,7
0.44720226086738407,expected,90,-0.25905613446415615,544,7
0.44720226086738407,expected,90,0.10335533825283841,551,7
0.44720226086738407,expected,90,-0.145137943081811,605,7
-2.2360113043369125,expected,80,0.19860222820726983,577,7
0.44720226086738407,unexpected,90,0.2687774399941613,556,7
0.44720226086738407,expected,90,-0.36685845401373957,507,7
0.44720226086738407,expected,90,0.09137538747018933,436,7
0.44720226086738407,expected,90,0.25329437896962,531,7
0.44720226086738407,expected,90,0.3123422928663306,485,7
-2.2360113043369125,expected,80,-0.13147560464210958,495,7
0.44720226086738407,expected,90,-0.1508867782415369,499,7
0.44720226086738407,expected,90,0.2391200717806902,451,7
0.44720226086738407,expected,90,-0.4725421439277929,546,7
0.44720226086738407,expected,90,0.1933234747395566,449,7
0.44720226086738407,unexpected,90,0.16467974270305322,712,7
-2.2360113043369125,expected,80,0.21063558156989917,857,7
0.44720226086738407,expected,90,-0.2538899874742668,477,7
0.44720226086738407,expected,90,0.19865337026267932,486,7
0.44720226086738407,unexpected,90,-0.43066704373484466,709,7
0.44720226086738407,expected,90,0.34214631002511037,529,7
0.44720226086738407,expected,90,-0.31179129613426737,537,7
-2.2360113043369125,expected,80,0.026815957650619237,570,7
0.44720226086738407,expected,90,0.03542024526830336,539,7
0.44720226086738407,expected,90,0.023971104902419604,507,7
0.44720226086738407,expected,90,-0.12499976796918286,823,7
0.44720226086738407,expected,90,-0.11725635995925025,638,7
0.44720226086738407,expected,90,-0.3522183419002328,593,7
-2.2360113043369125,unexpected,80,0.12269269837131551,618,7
0.44720226086738407,expected,90,-0.027918972761177406,638,7
0.44720226086738407,unexpected,90,0.3623400086775982,461,7
0.44720226086738407,expected,90,0.17540263409463458,493,7
0.44720226086738407,expected,90,-0.03745195342102572,605,7
0.44720226086738407,expected,90,-0.11683059958629723,518,7
-2.2360113043369125,expected,80,0.4365579891175047,686,7
0.44720226086738407,expected,90,-0.25323872319431107,526,7
0.44720226086738407,expected,90,0.18719619575603152,464,7
0.44720226086738407,expected,90,-0.36327617182420735,439,7
0.44720226086738407,expected,90,-0.2433526293141614,462,7
0.44720226086738407,unexpected,90,0.23062928396630972,449,7
-2.2360113043369125,expected,80,0.025112705702850402,486,7
0.44720226086738407,expected,90,-0.02367291429564098,630,7
0.44720226086738407,expected,90,-0.2605233975619915,443,7
0.44720226086738407,expected,90,-0.07710510715800582,456,7
0.44720226086738407,unexpected,90,-0.15477517043805594,567,7
0.44720226086738407,expected,90,0.12528325575392643,821,7
-2.2360113043369125,expected,80,-0.23100343991104913,556,7
0.44720226086738407,expected,90,-0.11794104791789808,724,7
0.44720226086738407,expected,90,0.005061712771281046,485,7
0.44720226086738407,expected,90,0.08368041947297322,501,7
0.44720226086738407,expected,90,0.33926017418469817,563,7
0.44720226086738407,expected,90,0.6622075222856172,510,7
-2.2360113043369125,expected,80,0.30158217568519297,598,7
0.44720226086738407,expected,90,-0.3497854157142921,626,7
0.44720226086738407,unexpected,90,-0.028754769922256784,606,7
0.44720226086738407,expected,90,-0.20924107311066745,815,7
0.44720226086738407,expected,90,0.18127956914082294,605,7
0.44720226086738407,expected,90,-0.24127000010638247,584,7
-2.2360113043369125,expected,80,0.13218274583523057,541,7
0.44720226086738407,expected,90,0.28699539142060526,510,7
0.44720226086738407,unexpected,90,-0.052238445615198394,644,7
0.44720226086738407,expected,90,-0.3167416294006954,473,7
0.44720226086738407,expected,90,0.11803849925202585,498,7
0.44720226086738407,expected,90,-0.3421051882230589,535,7
-2.2360113043369125,expected,80,-0.15810331154001026,585,7
0.44720226086738407,expected,90,0.09208645367374971,546,7
0.44720226086738407,expected,90,-0.06323411709879152,754,7
0.44720226086738407,expected,90,-0.20106439637468757,516,7
0.44720226086738407,expected,90,0.26043095193516386,648,7
0.44720226086738407,expected,90,-0.18238389851016942,575,7
-2.2360113043369125,unexpected,80,0.2514099372438604,521,7
0.44720226086738407,expected,90,0.1354526361475575,550,7
0.44720226086738407,unexpected,90,0.17817671332154394,557,7
0.44720226086738407,expected,90,0.5638045888112937,473,7
0.44720226086738407,expected,90,0.10023868674543257,617,7
0.44720226086738407,expected,90,0.12302014719082059,595,7
-2.2360113043369125,expected,80,-0.3966981361035361,507,7
0.44720226086738407,unexpected,90,0.1330605852597348,607,7
0.44720226086738407,expected,90,-0.15739335534976723,517,7
0.44720226086738407,expected,90,-0.06860765534447863,543,7
0.44720226086738407,expected,90,0.390815151614729,644,7
0.44720226086738407,expected,90,-0.16045482108824963,536,7
-2.2360113043369125,expected,80,0.24258834937057566,620,7
0.44720226086738407,expected,90,-0.04887257287994658,748,7
0.44720226086738407,expected,90,-0.12448838122534109,763,7
0.44720226086738407,expected,90,0.0030641394119741427,564,7
0.44720226086738407,expected,90,0.7032032752004939,1569,7
0.44720226086738407,unexpected,90,0.4250798553498972,586,7
-2.2360113043369125,unexpected,80,0.021114959820362288,446,7
0.44720226086738407,expected,90,0.048059306142198374,472,7
0.44720226086738407,expected,90,0.03276245032232472,569,7
0.44720226086738407,expected,90,-0.27653145132574275,509,7
0.44720226086738407,expected,90,-0.07499158733961994,548,7
0.44720226086738407,expected,90,-0.051335093274199294,625,7
-2.2360113043369125,expected,80,0.7611064267890848,830,7
0.44720226086738407,expected,90,0.4239230578845876,558,7
0.44720226086738407,expected,90,0.05315071542825609,489,7
0.44720226086738407,unexpected,90,0.015466885258607288,510,7
0.44720226086738407,unexpected,90,-0.023883376396256352,543,7
0.44720226086738407,expected,90,0.18042650786113396,598,7
-2.2360113043369125,expected,80,-0.34093827976198204,517,7
0.44720226086738407,unexpected,90,-0.2545767329058324,469,7
0.44720226086738407,expected,90,0.028875314727531,627,7
0.44720226086738407,expected,90,0.3139758246559112,655,7
0.44720226086738407,expected,90,0.31222018504426063,613,7
0.44720226086738407,expected,90,-0.27756261922973485,535,7
-2.2360113043369125,expected,80,0.2873161507629288,652,7
0.44720226086738407,unexpected,90,-0.02683694086778967,562,7
0.44720226086738407,expected,90,-0.11679413165796473,526,7
0.44720226086738407,expected,90,0.08573732379949624,654,7
0.44720226086738407,expected,90,-0.05649656584269143,564,7
0.44720226086738407,expected,90,0.6638813774590065,542,7
-2.2360113043369125,expected,80,0.30649377185571974,439,7
0.44720226086738407,expected,90,-0.32299192933670784,469,7
0.44720226086738407,expected,90,-0.025704832689173562,470,7
0.44720226086738407,expected,90,0.5200471834298557,492,7
0.44720226086738407,expected,90,0.20430691316114621,537,7
0.44720226086738407,expected,90,-0.07911361510553108,424,7
-2.2360113043369125,expected,80,-0.2029701050551755,693,7
0.44720226086738407,expected,90,-0.32724980706488993,590,7
0.44720226086738407,expected,90,0.16986634377728627,660,7
0.44720226086738407,expected,90,0.06385822110770278,607,7
0.44720226086738407,expected,90,0.008848412828487983,587,7
0.44720226086738407,expected,90,0.41561300775066473,850,7
-2.2360113043369125,expected,80,-0.1492422607525425,521,7
0.44720226086738407,unexpected,90,0.14225121984531935,594,7
0.44720226086738407,expected,90,0.1143834013342047,579,7
0.44720226086738407,expected,90,0.5058076099534181,622,7
0.44720226086738407,expected,90,0.5392183264054633,590,7
0.44720226086738407,expected,90,-0.21987001058564676,608,7
-2.2360113043369125,expected,80,-0.17011669601697102,534,7
0.44720226086738407,expected,90,0.007284424309900306,514,7
0.44720226086738407,expected,90,-0.15575809562116533,510,7
0.44720226086738407,unexpected,90,-0.0009344943960523544,642,7
0.44720226086738407,expected,90,0.2649691544815185,603,7
0.44720226086738407,expected,90,-0.08331586310930464,619,7
-2.2360113043369125,expected,80,0.32530257807766505,505,7
0.44720226086738407,expected,90,0.27126042653939075,555,7
0.44720226086738407,unexpected,90,-0.21062907210697057,811,7
0.44720226086738407,expected,90,-0.1791478356470449,786,7
0.44720226086738407,expected,90,0.0022654739172423,673,7
0.44720226086738407,expected,90,0.20746176780675749,906,7
-2.2360113043369125,expected,80,-0.2262978977172457,559,7
0.44720226086738407,expected,90,0.22364821200925408,498,7
0.44720226086738407,expected,90,0.3833595037500762,543,7
0.44720226086738407,expected,90,-0.2405964468052575,572,7
0.44720226086738407,unexpected,90,0.46626405504937035,477,7
0.44720226086738407,unexpected,90,0.42490941710691416,549,7
-2.2360113043369125,expected,80,-0.5203008392165458,468,7
